timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778507351.6931005,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778508138.1248963,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778508868.0319278,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508868.0339615,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508881.0492887,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508881.0520427,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508924.557151,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509448.8448896,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509448.8489022,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509973.137552,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509973.1384299,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778510235.2814279,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778511283.8531878,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778511808.1408505,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778512468.0727959,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512468.073626,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512481.0632038,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512481.066811,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512856.7170336,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513118.8668723,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513381.007834,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513381.0083332,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513905.297396,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513905.298257,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778514953.8689275,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778515740.30113,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778516068.0749512,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516068.078417,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516081.0689812,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516081.0726638,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516264.5890102,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517051.029152,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517051.02996,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517313.168441,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517313.1686609,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517313.1687968,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778518361.7410975,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778519148.1732442,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778519668.0830307,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519668.087047,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519681.0828362,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519681.0868251,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519934.604941,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0420852,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0430462,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0450594,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0455468,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520983.184337,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778522556.044926,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778522818.188986,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778523268.1464036,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523268.1503332,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523281.0960474,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523281.099911,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523342.4769754,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524128.9101827,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524391.057831,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524391.0586486,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524653.2061284,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524653.206959,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778526226.0613182,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778526226.0621815,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778526868.2103798,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778526868.2142277,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778526881.1091986,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778526881.1130133,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778527274.6370232,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778527798.9245698,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528061.0731432,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528061.0740025,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528061.075678,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528323.2147,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778529633.9331434,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778529896.076789,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778530468.3103094,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530468.3140576,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530481.1230955,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530481.1260247,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530682.508893,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531206.7999275,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531468.94099,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531731.085798,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531993.232224,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778532255.3790846,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778533303.949116,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778534068.3540628,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534068.357801,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534081.1240118,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534081.12754,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534090.3810737,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778534352.5251038,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535138.9606736,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535401.104539,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535663.2477398,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535663.2507265,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778536187.538422,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778536973.9651036,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778537668.4257271,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778537668.429558,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778537681.1377027,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778537681.14076,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778538022.5412045,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778538022.5421028,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539071.1201499,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539333.2656262,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539333.266405,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539595.411143,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539857.554858,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778540906.1257024,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778541268.5265737,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541268.5302925,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541281.150185,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541281.1544325,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541692.5569086,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778541954.7009003,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778542478.99213,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543265.4256072,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543265.4263911,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543527.5730884,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543527.5739002,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778544313.9969413,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778544868.6272264,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778544868.6312912,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778544881.1630101,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778544881.1672106,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778545100.429292,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778545624.7168734,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778545886.864104,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778546935.4412534,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778546935.441513,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778546935.441692,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778547459.7311404,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778547984.0130327,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778548468.6304736,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548468.6341546,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548481.1766407,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548481.1802025,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548770.445124,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778549556.8770413,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778549819.023906,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778550343.312036,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778550605.4590635,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778550867.6007504,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778551129.7470767,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778551654.0288985,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778552068.6318474,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552068.6355293,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552081.1757076,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552081.176421,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552702.6050785,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778552964.748932,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778553751.184318,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778554013.3316674,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778554275.4725928,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778554537.6162927,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778555061.9070113,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778555586.189069,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778555668.632471,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555668.6360683,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555681.1847885,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555681.1885715,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778556110.4770195,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778556896.9090643,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557421.1962368,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557421.196719,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557683.3442266,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557945.4881105,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778558469.7788844,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778559256.2038355,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778559268.6373897,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778559268.6410327,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778559281.1980004,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778559281.2021334,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778560042.6369634,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778560566.9237232,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561091.21889,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561353.3613253,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561353.362427,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561877.648575,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561877.6512885,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778562868.737737,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562868.7419174,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562881.210541,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562881.2142515,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562926.2209945,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778563974.7968206,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778564499.0851092,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565023.3763976,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565023.378596,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565285.5201564,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565547.664184,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565809.8108852,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778566468.7860394,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566468.7896945,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566481.2223513,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566481.2251346,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566596.2357621,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778567382.6690698,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778567906.9568512,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778568693.3919313,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778568955.5355358,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778568955.5380576,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778569479.8242557,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778569741.9711316,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778570004.109136,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778570068.8866074,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778570068.890347,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778570081.234685,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778570081.2382667,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778571314.8290255,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778571576.9731202,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572363.4081318,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572625.5548673,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572887.6975992,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572887.6983838,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778573411.987001,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778573668.889653,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573668.8934994,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573681.2479036,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573681.2516825,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573936.269029,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778575246.989052,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778575509.133026,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778575771.279931,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778576295.568042,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778576557.7148733,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778576819.8562233,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778577082.0033698,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778577268.9020557,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778577268.9056726,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778577281.2597167,e2:29:00:57:a8:96,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778577281.2634084,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778577868.428938,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778578917.005227,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778578917.0060747,e2:29:00:57:a8:96,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778579179.1523385,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778579965.5868032,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778580227.7287724,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
