timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778256408.716267,00:00:00:00:00:02,00:00:00:00:00:01,2054,N/A,N/A,N/A,N/A,N/A,0
1778256408.7187998,00:00:00:00:00:01,00:00:00:00:00:02,2054,N/A,N/A,N/A,N/A,N/A,0
1778256408.7873366,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256408.7897472,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256408.9208138,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256408.9228883,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256409.0545664,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256409.0577734,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256409.1813157,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256409.183771,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256409.3083522,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256409.310705,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256409.4287589,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256409.4312232,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256409.5495985,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256409.5535111,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256409.6709116,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256409.6733687,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256409.7941806,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256409.79884,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256409.9133897,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256409.9157784,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256410.0362139,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256410.0385804,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256410.1563706,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256410.158784,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256410.290401,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256410.2927947,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256410.4120207,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256410.4143806,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256410.5447843,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256410.5486076,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256410.6644611,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256410.6668687,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256410.7922,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256410.7950537,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256410.922463,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256410.9248679,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256411.0424516,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256411.0452518,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256411.1776447,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256411.180549,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256411.302133,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256411.302663,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256411.422757,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256411.4251947,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256411.5431757,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256411.5464022,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256411.6650047,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256411.6673195,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256411.780091,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256411.7824461,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256411.9113264,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256411.9137564,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256412.04862,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256412.0511577,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256412.1694217,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256412.171826,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256412.3027413,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256412.3032167,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256412.43326,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256412.435645,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256412.5581007,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256412.5586731,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256412.684888,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256412.6872466,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256412.810819,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256412.8113916,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256412.9348347,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256412.9376035,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256413.067051,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256413.0694494,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256413.1944559,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256413.1969278,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256413.3195767,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256413.322011,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256413.4382865,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256413.4406724,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256413.5620437,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256413.5626123,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256413.68685,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256413.6873682,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256413.8069055,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256413.8074243,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256413.9257672,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256413.9262886,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256414.047089,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256414.051607,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256414.178064,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256414.1804705,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256414.2977283,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256414.3016143,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256414.4243877,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256414.4267676,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256414.5528939,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256414.5548682,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256414.676669,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256414.6791437,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256414.8014271,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256414.8038805,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256414.917557,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256414.9199088,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256415.059741,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256415.0620725,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256415.1932542,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256415.1955845,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256415.3231015,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256415.3253067,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256415.4431612,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256415.4455564,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256415.5724092,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256415.574931,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256415.6974428,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256415.6998627,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256415.826931,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256415.8293242,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256415.9482245,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256415.9505923,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256416.0657833,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256416.066341,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256416.192461,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256416.194899,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256416.3234081,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256416.3260715,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256416.4503891,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256416.452966,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256416.5700386,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256416.5706236,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256416.6930747,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256416.6956244,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256416.818786,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256416.8194222,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256416.9370527,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256416.9394553,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256417.0569255,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256417.0574439,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256417.1898074,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256417.1903648,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256417.314135,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256417.3147004,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256417.443301,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256417.446299,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256417.5676568,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256417.5703146,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256417.68863,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256417.6908598,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256417.815032,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256417.8156052,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256417.9319167,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256417.9343202,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256418.049094,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256418.0532048,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256418.1888986,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256418.1913059,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256418.313601,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256418.3160908,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256418.4434097,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256418.4457505,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256418.5658858,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256418.566487,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256418.6863093,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256418.6889727,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256418.8083308,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256418.8093748,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256418.9263296,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256418.9286947,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256419.0532405,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256419.0553849,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256419.1777756,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256419.1804214,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256419.308331,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256419.3092773,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256419.4234042,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256419.4258254,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256419.5587347,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256419.5595837,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256419.6883059,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256419.6908019,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256419.820999,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256419.8215659,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256419.9380546,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256419.9405732,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256420.064032,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256420.0665185,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256420.1852815,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256420.1876266,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256420.3081121,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256420.3117654,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256420.4331038,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256420.435404,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256420.5682278,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256420.5719657,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256420.6853015,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256420.687796,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256420.8192277,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256420.8217137,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256420.955411,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256420.9579284,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256421.081111,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256421.0834389,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256421.2077699,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256421.2101119,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256421.3396192,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256421.3420937,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256421.459531,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256421.4618728,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256421.5801802,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256421.5808134,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256421.710265,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256421.7126567,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256421.8334284,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256421.8359728,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256421.962516,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256421.964894,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256422.085422,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256422.0878584,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256422.2107558,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256422.2131186,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256422.3310254,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778256422.331682,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778256422.448579,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778256422.4509351,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778256422.5668445,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778256422.567413,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778256422.6923068,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778256422.6947086,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778256422.8287306,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778256422.8311288,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778256422.9577935,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
