timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778505267.9851484,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778505281.03781,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778505281.0383682,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778505516.6881754,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778505778.8291094,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778506565.2611365,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778506827.405163,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778507089.5491614,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778507351.6962168,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778508138.1280253,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778508868.032545,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508868.0333164,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508881.0504997,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508881.051281,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778508924.556259,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509448.8482957,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509973.1331613,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778509973.1340027,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778510235.2780275,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778511021.7092102,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778511283.8563797,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778511808.1440532,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778512468.0728645,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512468.0730293,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512481.0634604,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778512481.0642219,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778513118.8638368,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513381.0052297,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513381.0077822,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513905.2932017,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778513905.2940242,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778514691.725122,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778514953.8719518,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778515740.3041234,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778516068.0752506,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516068.07603,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516081.069268,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778516081.0700245,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778517051.0250983,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517051.0259016,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517313.1654205,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517313.1662488,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778517313.1669874,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778518361.7441978,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778518623.8849149,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778519148.1763728,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778519668.0834258,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519668.0842874,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519681.083426,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778519681.0842419,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778520721.037213,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0381858,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0406303,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520721.0413888,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778520983.1811547,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778522556.0449731,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778522556.0477273,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778522818.1918867,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778523268.1468565,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523268.147746,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523281.0964053,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778523281.0973103,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778524128.9082398,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524391.0535758,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524391.0543985,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524653.2019947,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778524653.2028406,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778525963.915491,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778526226.0654554,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778526226.066293,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778526868.210766,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778526868.2116833,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778526881.10957,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778526881.1104436,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778527798.9235008,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528061.069155,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528061.069984,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528061.0716038,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778528323.213169,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778529633.9362075,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778529896.0768595,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778529896.0795946,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778530468.3107285,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530468.3115053,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530481.1227212,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778530481.1234996,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778531206.7968676,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531468.939684,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531731.0845537,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778531993.2290878,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778532255.3761058,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778533303.9522192,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778533566.0928795,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778534068.3544598,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534068.3552501,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534081.1244023,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534081.1251736,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778534090.3835723,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535138.9571702,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535401.1011279,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535663.2449014,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778535663.2476952,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778536187.5353754,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778536973.9681504,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778537236.1073787,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778537668.4261746,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778537668.4270122,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778537681.1388822,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778537681.1397257,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778538022.545134,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539071.117179,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539333.2613745,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539333.2622006,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539595.4080963,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778539857.551827,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778540906.1257024,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778540906.1278255,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778541268.5268896,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541268.527658,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541281.1506224,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541281.1514008,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778541692.5600095,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778542478.9890125,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543265.4213257,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543265.4221475,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543527.5690498,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778543527.5698476,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778544314.0000026,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778544838.2851396,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778544868.6278915,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778544868.6287549,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778544881.1638718,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778544881.1646962,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778545100.4322522,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778545886.8610935,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778546935.4371321,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778546935.4385614,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778546935.440632,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778547459.7280414,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778547984.0160391,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778548468.63088,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548468.6316562,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548481.1768901,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548481.1776638,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778548508.3008175,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778548770.4481857,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778549819.020843,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778550343.3088686,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778550605.4560146,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778550867.597093,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778551129.7441034,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778551654.031885,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778552068.6322536,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552068.633013,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552081.1756985,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552081.1758697,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778552440.4610686,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778552702.6081142,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778553751.181307,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778554013.3286705,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778554275.4693103,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778554537.6130965,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778555061.9040194,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778555586.1921766,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778555668.6328192,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555668.6335657,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555681.185316,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555681.1860716,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778555848.3331034,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778556110.4800477,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557421.1952007,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557421.1957831,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557683.3410857,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778557945.484981,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778558469.775869,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778559256.2038429,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778559256.205155,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778559268.6377094,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778559268.6384442,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778559281.1984665,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778559281.1995049,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778560042.6398685,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561091.2158933,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561353.3572464,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561353.358064,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561877.6454751,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778561877.648714,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778562868.7381647,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562868.7392664,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562881.2109642,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562881.211733,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778562926.2240512,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778563188.3649907,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778563974.7997804,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565023.3728726,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565023.3752494,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565285.5170364,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565547.661095,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778565809.8078542,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778566468.7864332,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566468.7871919,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566481.2220893,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566481.2228606,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778566596.2372649,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778566858.3811216,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778567382.6720576,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778568693.3889291,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778568955.5327911,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778568955.5354025,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778569479.8211396,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778569741.968053,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778570004.1121507,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778570068.8869107,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778570068.8878167,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778570081.234812,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778570081.235683,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778571052.6849797,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778571314.832136,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572363.405104,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572625.5517955,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572887.6934266,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778572887.6942341,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778573411.9839592,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778573668.8900144,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573668.8909254,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573681.2482622,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573681.2491527,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778573936.2721205,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778574722.7010467,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778575246.99208,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778575771.2768748,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778576295.5649018,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778576557.7119052,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778576819.85308,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778577082.000388,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
